indicatorId,geoUnit,year,value,qualifier,magnitude
42620,ECA: Small Island states (UNSDCode:98125),2012,26560,,
42620,ECA: Small Island states (UNSDCode:98125),2013,28590.892578125,,
42620,ECA: Small Island states (UNSDCode:98125),2014,28507,,
42620,ECA: Small Island states (UNSDCode:98125),2015,26784.228515625,,
42620,ECA: Small Island states (UNSDCode:98125),2016,27109.22265625,,
42620,ECA: Small Island states (UNSDCode:98125),2017,26487.927734375,,
42620,ECA: Small Island states (UNSDCode:98125),2018,26498.90625,,
42620,ECA: Small Island states (UNSDCode:98125),2019,27544.2890625,UIS_EST,
42620,ECA: Small Island states (UNSDCode:98125),2020,26842.12890625,UIS_EST,
42620,ECA: Small Island states (UNSDCode:98125),2021,27156.787109375,UIS_EST,
42620,ECA: Small Island states (UNSDCode:98125),2022,28683.296875,UIS_EST,
42620,ECA: Small Island states (UNSDCode:98125),2023,28278.8515625,UIS_EST,
42620,ECA: Small Island states (UNSDCode:98125),2024,27508.63671875,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2000,474793.78125,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2001,489208.53125,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2002,505607.8125,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2003,551762,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2004,574044.9375,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2005,606471.5625,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2006,628989.875,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2007,664922.6875,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2008,693670.1875,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2009,723612.25,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2010,743874.125,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2011,765466.125,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2012,772995.1875,,
42620,ECA: Southern Africa (UNSDCode:98104),2013,802680.6875,,
42620,ECA: Southern Africa (UNSDCode:98104),2014,817065.3125,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2015,849493.625,,
42620,ECA: Southern Africa (UNSDCode:98104),2016,873731.875,,
42620,ECA: Southern Africa (UNSDCode:98104),2017,898000.125,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2018,932622.75,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2019,941028.8125,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2020,946371.625,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2021,945603.25,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2022,976858,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2023,969701.125,UIS_EST,
42620,ECA: Southern Africa (UNSDCode:98104),2024,973742.3125,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2000,1647585.25,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2001,1842338,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2002,2031519.625,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2003,2266956.5,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2004,2429206.5,,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2005,2637555,,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2006,2776077.25,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2007,2928742,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2008,3175568,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2009,3433707.5,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2010,3748703.75,,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2011,4050934,,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2012,4265505,,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2013,4531477.5,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2014,4738767.5,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2015,4900443,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2016,5013278,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2017,5194249,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2018,5364073.5,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2019,5488246.5,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2020,5687001,UIS_EST,
42620,ECA: Sub-Saharan Africa (UNSDCode:98126),2021,5887223.5,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2000,732879.9375,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2001,840113.625,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2002,950857.125,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2003,1069156.25,,
42620,ECA: West Africa (UNSDCode:98105),2004,1117334.625,,
42620,ECA: West Africa (UNSDCode:98105),2005,1208453.875,,
42620,ECA: West Africa (UNSDCode:98105),2006,1234990,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2007,1295435.375,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2008,1365276.625,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2009,1396600.125,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2010,1464407,,
42620,ECA: West Africa (UNSDCode:98105),2011,1563137.625,,
42620,ECA: West Africa (UNSDCode:98105),2012,1664932.5,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2013,1784122.375,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2014,1867382,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2015,1902041.625,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2016,1956241.625,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2017,2031442.75,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2018,2103129,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2019,2167171,UIS_EST,
42620,ECA: West Africa (UNSDCode:98105),2020,2264195.25,UIS_EST,
42620,ECE: All countries (UNSDCode:98200),2000,20344078,UIS_EST,
42620,ECE: All countries (UNSDCode:98200),2001,21638284,,
42620,ECE: All countries (UNSDCode:98200),2002,22915872,,
42620,ECE: All countries (UNSDCode:98200),2003,23974382,,
42620,ECE: All countries (UNSDCode:98200),2004,24332084,,
42620,ECE: All countries (UNSDCode:98200),2005,24766276,,
42620,ECE: All countries (UNSDCode:98200),2006,25421720,,
42620,ECE: All countries (UNSDCode:98200),2007,25849000,,
42620,ECE: All countries (UNSDCode:98200),2008,26193142,,
42620,ECE: All countries (UNSDCode:98200),2009,26804382,,
42620,ECE: All countries (UNSDCode:98200),2010,27242052,UIS_EST,
42620,ECE: All countries (UNSDCode:98200),2011,27451406,,
42620,ECE: All countries (UNSDCode:98200),2012,27545962,,
42620,ECE: All countries (UNSDCode:98200),2013,27545376,,
42620,ECE: All countries (UNSDCode:98200),2014,27528800,,
42620,ECE: All countries (UNSDCode:98200),2015,27305552,,
42620,ECE: All countries (UNSDCode:98200),2016,27413416,,
42620,ECE: All countries (UNSDCode:98200),2017,27441876,,
42620,ECE: All countries (UNSDCode:98200),2018,27524208,,
42620,ECE: All countries (UNSDCode:98200),2019,27691040,,
42620,ECE: All countries (UNSDCode:98200),2020,27928516,,
42620,ECE: All countries (UNSDCode:98200),2021,28115926,,
42620,ECE: All countries (UNSDCode:98200),2022,28378048,,
42620,ECE: All countries (UNSDCode:98200),2023,28765746,,
42620,ECE: All countries (UNSDCode:98200),2024,29358104,UIS_EST,
42620,ECE: CIS (CWG) (UNSDCode:98201),2000,4563189.5,UIS_EST,
42620,ECE: CIS (CWG) (UNSDCode:98201),2001,5043208,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2002,5466110,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2003,5941907,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2004,5985759.5,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2005,6221034.5,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2006,6439618,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2007,6588008.5,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2008,6636784,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2009,6560479.5,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2010,6372836,UIS_EST,
42620,ECE: CIS (CWG) (UNSDCode:98201),2011,6246939,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2012,5995059,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2013,5719204.5,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2014,5475132,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2015,5062180.5,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2016,4845554.5,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2017,4697513,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2018,4617232,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2019,4637014,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2020,4827809.5,UIS_EST,
42620,ECE: CIS (CWG) (UNSDCode:98201),2021,5063884,UIS_EST,
42620,ECE: CIS (CWG) (UNSDCode:98201),2022,5332492,UIS_EST,
42620,ECE: CIS (CWG) (UNSDCode:98201),2023,5521507.5,,
42620,ECE: CIS (CWG) (UNSDCode:98201),2024,6439763,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2000,4632817.5,UIS_EST,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2001,5114993,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2002,5540932,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2003,6021526,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2004,6062458.5,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2005,6307453.5,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2006,6508567,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2007,6655778.5,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2008,6696413,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2009,6603381.5,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2010,6420125,UIS_EST,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2011,6297461,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2012,6038862,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2013,5768910.5,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2014,5529524,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2015,5120864.5,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2016,4911089.5,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2017,4767986,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2018,4690858,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2019,4712185,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2020,4903135.5,UIS_EST,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2021,5143008,UIS_EST,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2022,5411643,UIS_EST,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2023,5600602.5,,
42620,"ECE: Eastern Europe, Caucasus and Central Asia (CIS) (UNSDCode:98202)",2024,6519224.5,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2000,3302542.75,UIS_EST,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2001,3708115.75,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2002,4032042,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2003,4416360.5,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2004,4362741,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2005,4581584.5,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2006,4713199,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2007,4814035.5,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2008,4842969,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2009,4803824,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2010,4687410,UIS_EST,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2011,4562625,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2012,4384697,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2013,4219554,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2014,3984573,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2015,3739570,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2016,3545262,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2017,3386477.25,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2018,3327862,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2019,3323803,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2020,3490835,UIS_EST,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2021,3712259.5,UIS_EST,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2022,3955948.75,UIS_EST,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2023,4128589,,
42620,ECE: Eurasian Economic Union (EAEU) (UNSDCode:98206),2024,4497381,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2000,5478494,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2001,5589078.5,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2002,5654417,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2003,5782856,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2004,5863241,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2005,5894850,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2006,5892117.5,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2007,5852534.5,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2008,5867435,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2009,5915232,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2010,6050776.5,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2011,6099676.5,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2012,6101164,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2013,6080397,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2014,6176143,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2015,6206193.5,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2016,6269483,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2017,6378314.5,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2018,6484097,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2019,6655856.5,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2020,6710868,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2021,6903822.5,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2022,6968973,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2023,6966922.5,,
42620,ECE: Euro area (E25) (UNSDCode:98204),2024,6966922,UIS_EST,
42620,ECE: European Union (EMU) (UNSDCode:98203),2000,7020275,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2001,7248991.5,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2002,7417339,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2003,7642696,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2004,7809263,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2005,7918062,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2006,7961132.5,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2007,7968039.5,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2008,8037983,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2009,8104705,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2010,8200298.5,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2011,8170992.5,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2012,8083983,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2013,7975065,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2014,7990764,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2015,7954948.5,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2016,7968692,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2017,8035462.5,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2018,8098634,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2019,8226658.5,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2020,8282662.5,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2021,8481035,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2022,8537194,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2023,8513001,,
42620,ECE: European Union (EMU) (UNSDCode:98203),2024,8513001,UIS_EST,
42620,ECE: West Balkans (ST7) (UNSDCode:98205),2000,198035.484375,UIS_EST,
42620,ECE: West Balkans (ST7) (UNSDCode:98205),2001,204543.25,,
42620,ECE: West Balkans (ST7) (UNSDCode:98205),2002,204993.875,,
42620,ECE: West Balkans (ST7) (UNSDCode:98205),2003,218111.765625,,
42620,ECE: West Balkans (ST7) (UNSDCode:98205),2004,229102.609375,,
42620,ECE: West Balkans (ST7) (UNSDCode:98205),2005,250364,,
42620,ECE: West Balkans (ST7) (UNSDCode:98205),2006,266283,,
42620,ECE: West Balkans (ST7) (UNSDCode:98205),2007,285277,,
