indicatorId,geoUnit,year,value,qualifier,magnitude
CR.MOD.1.M,BWA,2012,93.4,UIS_EST,
CR.MOD.1.M,BWA,2013,94,UIS_EST,
CR.MOD.1.M,BWA,2014,94.5,UIS_EST,
CR.MOD.1.M,BWA,2015,94.89999999999999,UIS_EST,
CR.MOD.1.M,BWA,2016,95.3,UIS_EST,
CR.MOD.1.M,BWA,2017,95.6,UIS_EST,
CR.MOD.1.M,BWA,2018,96,UIS_EST,
CR.MOD.1.M,BWA,2019,96.3,UIS_EST,
CR.MOD.1.M,BWA,2020,96.6,UIS_EST,
CR.MOD.1.M,BWA,2021,96.8,UIS_EST,
CR.MOD.1.M,BWA,2022,97.1,UIS_EST,
CR.MOD.1.M,BWA,2023,97.3,UIS_EST,
CR.MOD.1.M,BWA,2024,97.6,UIS_EST,
CR.MOD.1.M,CAF,2000,25.9,UIS_EST,
CR.MOD.1.M,CAF,2001,25.9,UIS_EST,
CR.MOD.1.M,CAF,2002,26,UIS_EST,
CR.MOD.1.M,CAF,2003,26.2,UIS_EST,
CR.MOD.1.M,CAF,2004,26.5,UIS_EST,
CR.MOD.1.M,CAF,2005,27.1,UIS_EST,
CR.MOD.1.M,CAF,2006,27.9,UIS_EST,
CR.MOD.1.M,CAF,2007,28.9,UIS_EST,
CR.MOD.1.M,CAF,2008,30.1,UIS_EST,
CR.MOD.1.M,CAF,2009,31.3,UIS_EST,
CR.MOD.1.M,CAF,2010,32.2,UIS_EST,
CR.MOD.1.M,CAF,2011,32.9,UIS_EST,
CR.MOD.1.M,CAF,2012,33.3,UIS_EST,
CR.MOD.1.M,CAF,2013,33.6,UIS_EST,
CR.MOD.1.M,CAF,2014,33.7,UIS_EST,
CR.MOD.1.M,CAF,2015,33.7,UIS_EST,
CR.MOD.1.M,CAF,2016,33.7,UIS_EST,
CR.MOD.1.M,CAF,2017,33.6,UIS_EST,
CR.MOD.1.M,CAF,2018,33.5,UIS_EST,
CR.MOD.1.M,CAF,2019,33.3,UIS_EST,
CR.MOD.1.M,CAF,2020,33.2,UIS_EST,
CR.MOD.1.M,CAF,2021,33.3,UIS_EST,
CR.MOD.1.M,CAF,2022,33.4,UIS_EST,
CR.MOD.1.M,CAF,2023,33.5,UIS_EST,
CR.MOD.1.M,CAF,2024,33.5,UIS_EST,
CR.MOD.1.M,CAN,2000,99.5,UIS_EST,
CR.MOD.1.M,CAN,2001,99.6,UIS_EST,
CR.MOD.1.M,CAN,2002,99.6,UIS_EST,
CR.MOD.1.M,CAN,2003,99.6,UIS_EST,
CR.MOD.1.M,CAN,2004,99.6,UIS_EST,
CR.MOD.1.M,CAN,2005,99.6,UIS_EST,
CR.MOD.1.M,CAN,2006,99.6,UIS_EST,
CR.MOD.1.M,CAN,2007,99.7,UIS_EST,
CR.MOD.1.M,CAN,2008,99.7,UIS_EST,
CR.MOD.1.M,CAN,2009,99.7,UIS_EST,
CR.MOD.1.M,CAN,2010,99.7,UIS_EST,
CR.MOD.1.M,CAN,2011,99.7,UIS_EST,
CR.MOD.1.M,CAN,2012,99.7,UIS_EST,
CR.MOD.1.M,CAN,2013,99.7,UIS_EST,
CR.MOD.1.M,CAN,2014,99.7,UIS_EST,
CR.MOD.1.M,CAN,2015,99.8,UIS_EST,
CR.MOD.1.M,CAN,2016,99.8,UIS_EST,
CR.MOD.1.M,CAN,2017,99.8,UIS_EST,
CR.MOD.1.M,CAN,2018,99.8,UIS_EST,
CR.MOD.1.M,CAN,2019,99.8,UIS_EST,
CR.MOD.1.M,CAN,2020,99.8,UIS_EST,
CR.MOD.1.M,CAN,2021,99.8,UIS_EST,
CR.MOD.1.M,CAN,2022,99.8,UIS_EST,
CR.MOD.1.M,CAN,2023,99.8,UIS_EST,
CR.MOD.1.M,CAN,2024,99.8,UIS_EST,
CR.MOD.1.M,CHE,2000,99.7,UIS_EST,
CR.MOD.1.M,CHE,2001,99.7,UIS_EST,
CR.MOD.1.M,CHE,2002,99.7,UIS_EST,
CR.MOD.1.M,CHE,2003,99.7,UIS_EST,
CR.MOD.1.M,CHE,2004,99.7,UIS_EST,
CR.MOD.1.M,CHE,2005,99.7,UIS_EST,
CR.MOD.1.M,CHE,2006,99.7,UIS_EST,
CR.MOD.1.M,CHE,2007,99.7,UIS_EST,
CR.MOD.1.M,CHE,2008,99.7,UIS_EST,
CR.MOD.1.M,CHE,2009,99.7,UIS_EST,
CR.MOD.1.M,CHE,2010,99.7,UIS_EST,
CR.MOD.1.M,CHE,2011,99.7,UIS_EST,
CR.MOD.1.M,CHE,2012,99.7,UIS_EST,
CR.MOD.1.M,CHE,2013,99.7,UIS_EST,
CR.MOD.1.M,CHE,2014,99.7,UIS_EST,
CR.MOD.1.M,CHE,2015,99.7,UIS_EST,
CR.MOD.1.M,CHE,2016,99.7,UIS_EST,
CR.MOD.1.M,CHE,2017,99.7,UIS_EST,
CR.MOD.1.M,CHE,2018,99.7,UIS_EST,
CR.MOD.1.M,CHE,2019,99.7,UIS_EST,
CR.MOD.1.M,CHE,2020,99.7,UIS_EST,
CR.MOD.1.M,CHE,2021,99.8,UIS_EST,
CR.MOD.1.M,CHE,2022,99.8,UIS_EST,
CR.MOD.1.M,CHE,2023,99.8,UIS_EST,
CR.MOD.1.M,CHE,2024,99.8,UIS_EST,
CR.MOD.1.M,CHL,2000,96.7,UIS_EST,
CR.MOD.1.M,CHL,2001,97,UIS_EST,
CR.MOD.1.M,CHL,2002,97.2,UIS_EST,
CR.MOD.1.M,CHL,2003,97.5,UIS_EST,
CR.MOD.1.M,CHL,2004,97.6,UIS_EST,
CR.MOD.1.M,CHL,2005,97.8,UIS_EST,
CR.MOD.1.M,CHL,2006,97.89999999999999,UIS_EST,
CR.MOD.1.M,CHL,2007,98,UIS_EST,
CR.MOD.1.M,CHL,2008,98,UIS_EST,
CR.MOD.1.M,CHL,2009,98.1,UIS_EST,
CR.MOD.1.M,CHL,2010,98.2,UIS_EST,
CR.MOD.1.M,CHL,2011,98.2,UIS_EST,
CR.MOD.1.M,CHL,2012,98.2,UIS_EST,
CR.MOD.1.M,CHL,2013,98.2,UIS_EST,
CR.MOD.1.M,CHL,2014,98.1,UIS_EST,
CR.MOD.1.M,CHL,2015,97.89999999999999,UIS_EST,
CR.MOD.1.M,CHL,2016,97.7,UIS_EST,
CR.MOD.1.M,CHL,2017,97.5,UIS_EST,
CR.MOD.1.M,CHL,2018,97.2,UIS_EST,
CR.MOD.1.M,CHL,2019,97,UIS_EST,
CR.MOD.1.M,CHL,2020,96.89999999999999,UIS_EST,
CR.MOD.1.M,CHL,2021,96.7,UIS_EST,
CR.MOD.1.M,CHL,2022,96.7,UIS_EST,
CR.MOD.1.M,CHL,2023,96.7,UIS_EST,
CR.MOD.1.M,CHL,2024,96.7,UIS_EST,
CR.MOD.1.M,CHN,2000,93.5,UIS_EST,
CR.MOD.1.M,CHN,2001,94.1,UIS_EST,
CR.MOD.1.M,CHN,2002,94.6,UIS_EST,
CR.MOD.1.M,CHN,2003,95,UIS_EST,
CR.MOD.1.M,CHN,2004,95.3,UIS_EST,
CR.MOD.1.M,CHN,2005,95.6,UIS_EST,
CR.MOD.1.M,CHN,2006,95.8,UIS_EST,
CR.MOD.1.M,CHN,2007,96,UIS_EST,
CR.MOD.1.M,CHN,2008,96.2,UIS_EST,
CR.MOD.1.M,CHN,2009,96.39999999999999,UIS_EST,
CR.MOD.1.M,CHN,2010,96.5,UIS_EST,
CR.MOD.1.M,CHN,2011,96.6,UIS_EST,
CR.MOD.1.M,CHN,2012,96.6,UIS_EST,
CR.MOD.1.M,CHN,2013,96.7,UIS_EST,
CR.MOD.1.M,CHN,2014,96.7,UIS_EST,
CR.MOD.1.M,CHN,2015,96.89999999999999,UIS_EST,
CR.MOD.1.M,CHN,2016,97,UIS_EST,
CR.MOD.1.M,CHN,2017,97.2,UIS_EST,
CR.MOD.1.M,CHN,2018,97.39999999999999,UIS_EST,
CR.MOD.1.M,CHN,2019,97.6,UIS_EST,
CR.MOD.1.M,CHN,2020,97.7,UIS_EST,
CR.MOD.1.M,CHN,2021,97.89999999999999,UIS_EST,
CR.MOD.1.M,CHN,2022,98,UIS_EST,
CR.MOD.1.M,CHN,2023,98.1,UIS_EST,
CR.MOD.1.M,CHN,2024,98.2,UIS_EST,
CR.MOD.1.M,CIV,2000,34.3,UIS_EST,
CR.MOD.1.M,CIV,2001,35.09999999999999,UIS_EST,
CR.MOD.1.M,CIV,2002,36,UIS_EST,
CR.MOD.1.M,CIV,2003,37,UIS_EST,
CR.MOD.1.M,CIV,2004,38,UIS_EST,
CR.MOD.1.M,CIV,2005,39,UIS_EST,
CR.MOD.1.M,CIV,2006,40,UIS_EST,
CR.MOD.1.M,CIV,2007,41,UIS_EST,
CR.MOD.1.M,CIV,2008,42.1,UIS_EST,
CR.MOD.1.M,CIV,2009,43.4,UIS_EST,
CR.MOD.1.M,CIV,2010,44.9,UIS_EST,
CR.MOD.1.M,CIV,2011,46.7,UIS_EST,
CR.MOD.1.M,CIV,2012,48.8,UIS_EST,
CR.MOD.1.M,CIV,2013,51,UIS_EST,
CR.MOD.1.M,CIV,2014,53.40000000000001,UIS_EST,
CR.MOD.1.M,CIV,2015,56.00000000000001,UIS_EST,
CR.MOD.1.M,CIV,2016,58.7,UIS_EST,
CR.MOD.1.M,CIV,2017,61.5,UIS_EST,
CR.MOD.1.M,CIV,2018,64.2,UIS_EST,
CR.MOD.1.M,CIV,2019,66.8,UIS_EST,
CR.MOD.1.M,CIV,2020,69.19999999999999,UIS_EST,
CR.MOD.1.M,CIV,2021,71.39999999999999,UIS_EST,
CR.MOD.1.M,CIV,2022,73.4,UIS_EST,
CR.MOD.1.M,CIV,2023,75.3,UIS_EST,
CR.MOD.1.M,CIV,2024,76.9,UIS_EST,
CR.MOD.1.M,CMR,2000,62.3,UIS_EST,
CR.MOD.1.M,CMR,2001,63,UIS_EST,
CR.MOD.1.M,CMR,2002,63.8,UIS_EST,
CR.MOD.1.M,CMR,2003,64.4,UIS_EST,
CR.MOD.1.M,CMR,2004,64.9,UIS_EST,
CR.MOD.1.M,CMR,2005,65.4,UIS_EST,
CR.MOD.1.M,CMR,2006,66,UIS_EST,
CR.MOD.1.M,CMR,2007,66.7,UIS_EST,
CR.MOD.1.M,CMR,2008,67.5,UIS_EST,
CR.MOD.1.M,CMR,2009,68.2,UIS_EST,
CR.MOD.1.M,CMR,2010,68.8,UIS_EST,
CR.MOD.1.M,CMR,2011,69.39999999999999,UIS_EST,
CR.MOD.1.M,CMR,2012,69.89999999999999,UIS_EST,
CR.MOD.1.M,CMR,2013,70.39999999999999,UIS_EST,
CR.MOD.1.M,CMR,2014,70.8,UIS_EST,
CR.MOD.1.M,CMR,2015,71.3,UIS_EST,
CR.MOD.1.M,CMR,2016,71.8,UIS_EST,
CR.MOD.1.M,CMR,2017,72.3,UIS_EST,
CR.MOD.1.M,CMR,2018,72.8,UIS_EST,
CR.MOD.1.M,CMR,2019,73.2,UIS_EST,
CR.MOD.1.M,CMR,2020,73.6,UIS_EST,
CR.MOD.1.M,CMR,2021,74,UIS_EST,
CR.MOD.1.M,CMR,2022,74.3,UIS_EST,
CR.MOD.1.M,CMR,2023,74.7,UIS_EST,
CR.MOD.1.M,CMR,2024,75,UIS_EST,
CR.MOD.1.M,COD,2000,36.7,UIS_EST,
CR.MOD.1.M,COD,2001,37.2,UIS_EST,
CR.MOD.1.M,COD,2002,37.8,UIS_EST,
CR.MOD.1.M,COD,2003,38.7,UIS_EST,
CR.MOD.1.M,COD,2004,39.7,UIS_EST,
CR.MOD.1.M,COD,2005,40.9,UIS_EST,
CR.MOD.1.M,COD,2006,42.1,UIS_EST,
CR.MOD.1.M,COD,2007,43.5,UIS_EST,
CR.MOD.1.M,COD,2008,44.9,UIS_EST,
CR.MOD.1.M,COD,2009,46.40000000000001,UIS_EST,
CR.MOD.1.M,COD,2010,47.8,UIS_EST,
CR.MOD.1.M,COD,2011,49.2,UIS_EST,
CR.MOD.1.M,COD,2012,50.2,UIS_EST,
CR.MOD.1.M,COD,2013,51.1,UIS_EST,
CR.MOD.1.M,COD,2014,51.7,UIS_EST,
CR.MOD.1.M,COD,2015,52.1,UIS_EST,
CR.MOD.1.M,COD,2016,52.7,UIS_EST,
CR.MOD.1.M,COD,2017,53.2,UIS_EST,
CR.MOD.1.M,COD,2018,53.8,UIS_EST,
CR.MOD.1.M,COD,2019,54.3,UIS_EST,
CR.MOD.1.M,COD,2020,54.90000000000001,UIS_EST,
CR.MOD.1.M,COD,2021,55.3,UIS_EST,
CR.MOD.1.M,COD,2022,55.8,UIS_EST,
CR.MOD.1.M,COD,2023,56.3,UIS_EST,
CR.MOD.1.M,COD,2024,56.49999999999999,UIS_EST,
CR.MOD.1.M,COG,2000,56.7,UIS_EST,
CR.MOD.1.M,COG,2001,56.49999999999999,UIS_EST,
CR.MOD.1.M,COG,2002,56.49999999999999,UIS_EST,
CR.MOD.1.M,COG,2003,56.7,UIS_EST,
CR.MOD.1.M,COG,2004,57.2,UIS_EST,
CR.MOD.1.M,COG,2005,57.99999999999999,UIS_EST,
CR.MOD.1.M,COG,2006,59.4,UIS_EST,
CR.MOD.1.M,COG,2007,61.1,UIS_EST,
CR.MOD.1.M,COG,2008,63.3,UIS_EST,
CR.MOD.1.M,COG,2009,65.8,UIS_EST,
CR.MOD.1.M,COG,2010,68.4,UIS_EST,
CR.MOD.1.M,COG,2011,70.89999999999999,UIS_EST,
CR.MOD.1.M,COG,2012,73.4,UIS_EST,
CR.MOD.1.M,COG,2013,75.7,UIS_EST,
CR.MOD.1.M,COG,2014,77.9,UIS_EST,
CR.MOD.1.M,COG,2015,80,UIS_EST,
CR.MOD.1.M,COG,2016,82.19999999999999,UIS_EST,
CR.MOD.1.M,COG,2017,84.1,UIS_EST,
CR.MOD.1.M,COG,2018,85.8,UIS_EST,
CR.MOD.1.M,COG,2019,87.5,UIS_EST,
CR.MOD.1.M,COG,2020,88.9,UIS_EST,
CR.MOD.1.M,COG,2021,90.2,UIS_EST,
CR.MOD.1.M,COG,2022,91.3,UIS_EST,
CR.MOD.1.M,COG,2023,92.4,UIS_EST,
CR.MOD.1.M,COG,2024,93.30000000000001,UIS_EST,
CR.MOD.1.M,COL,2000,79.4,UIS_EST,
CR.MOD.1.M,COL,2001,80.10000000000001,UIS_EST,
CR.MOD.1.M,COL,2002,81.2,UIS_EST,
CR.MOD.1.M,COL,2003,82.6,UIS_EST,
CR.MOD.1.M,COL,2004,83.89999999999999,UIS_EST,
CR.MOD.1.M,COL,2005,85.1,UIS_EST,
CR.MOD.1.M,COL,2006,86.2,UIS_EST,
CR.MOD.1.M,COL,2007,87,UIS_EST,
CR.MOD.1.M,COL,2008,87.8,UIS_EST,
CR.MOD.1.M,COL,2009,88.5,UIS_EST,
CR.MOD.1.M,COL,2010,89,UIS_EST,
CR.MOD.1.M,COL,2011,89.4,UIS_EST,
CR.MOD.1.M,COL,2012,89.8,UIS_EST,
CR.MOD.1.M,COL,2013,90,UIS_EST,
CR.MOD.1.M,COL,2014,90.3,UIS_EST,
CR.MOD.1.M,COL,2015,90.60000000000001,UIS_EST,
CR.MOD.1.M,COL,2016,90.9,UIS_EST,
CR.MOD.1.M,COL,2017,91.2,UIS_EST,
CR.MOD.1.M,COL,2018,91.60000000000001,UIS_EST,
CR.MOD.1.M,COL,2019,92,UIS_EST,
CR.MOD.1.M,COL,2020,92.30000000000001,UIS_EST,
CR.MOD.1.M,COL,2021,92.7,UIS_EST,
CR.MOD.1.M,COL,2022,93.10000000000001,UIS_EST,
CR.MOD.1.M,COL,2023,93.5,UIS_EST,
CR.MOD.1.M,COL,2024,93.8,UIS_EST,
CR.MOD.1.M,COM,2000,45,UIS_EST,
CR.MOD.1.M,COM,2001,46.3,UIS_EST,
CR.MOD.1.M,COM,2002,47.8,UIS_EST,
CR.MOD.1.M,COM,2003,49.2,UIS_EST,
CR.MOD.1.M,COM,2004,50.8,UIS_EST,
CR.MOD.1.M,COM,2005,52.40000000000001,UIS_EST,
CR.MOD.1.M,COM,2006,54.1,UIS_EST,
CR.MOD.1.M,COM,2007,55.90000000000001,UIS_EST,
CR.MOD.1.M,COM,2008,57.8,UIS_EST,
CR.MOD.1.M,COM,2009,59.7,UIS_EST,
CR.MOD.1.M,COM,2010,61.7,UIS_EST,
CR.MOD.1.M,COM,2011,63.4,UIS_EST,
CR.MOD.1.M,COM,2012,65.2,UIS_EST,
CR.MOD.1.M,COM,2013,66.9,UIS_EST,
CR.MOD.1.M,COM,2014,68.60000000000001,UIS_EST,
CR.MOD.1.M,COM,2015,70.3,UIS_EST,
CR.MOD.1.M,COM,2016,71.89999999999999,UIS_EST,
CR.MOD.1.M,COM,2017,73.3,UIS_EST,
CR.MOD.1.M,COM,2018,74.6,UIS_EST,
CR.MOD.1.M,COM,2019,75.7,UIS_EST,
CR.MOD.1.M,COM,2020,76.8,UIS_EST,
CR.MOD.1.M,COM,2021,77.9,UIS_EST,
CR.MOD.1.M,COM,2022,79,UIS_EST,
CR.MOD.1.M,COM,2023,80,UIS_EST,
CR.MOD.1.M,COM,2024,80.9,UIS_EST,
CR.MOD.1.M,CRI,2000,82.6,UIS_EST,
CR.MOD.1.M,CRI,2001,83.6,UIS_EST,
CR.MOD.1.M,CRI,2002,84.7,UIS_EST,
CR.MOD.1.M,CRI,2003,86,UIS_EST,
CR.MOD.1.M,CRI,2004,87.2,UIS_EST,
CR.MOD.1.M,CRI,2005,88.2,UIS_EST,
CR.MOD.1.M,CRI,2006,88.9,UIS_EST,
CR.MOD.1.M,CRI,2007,89.5,UIS_EST,
CR.MOD.1.M,CRI,2008,89.9,UIS_EST,
CR.MOD.1.M,CRI,2009,90.5,UIS_EST,
CR.MOD.1.M,CRI,2010,91,UIS_EST,
CR.MOD.1.M,CRI,2011,91.60000000000001,UIS_EST,
CR.MOD.1.M,CRI,2012,92.2,UIS_EST,
CR.MOD.1.M,CRI,2013,92.80000000000001,UIS_EST,
CR.MOD.1.M,CRI,2014,93.5,UIS_EST,
CR.MOD.1.M,CRI,2015,94.19999999999999,UIS_EST,
CR.MOD.1.M,CRI,2016,94.89999999999999,UIS_EST,
CR.MOD.1.M,CRI,2017,95.39999999999999,UIS_EST,
CR.MOD.1.M,CRI,2018,95.89999999999999,UIS_EST,
CR.MOD.1.M,CRI,2019,96.39999999999999,UIS_EST,
CR.MOD.1.M,CRI,2020,96.7,UIS_EST,
CR.MOD.1.M,CRI,2021,97,UIS_EST,
CR.MOD.1.M,CRI,2022,97.2,UIS_EST,
CR.MOD.1.M,CRI,2023,97.39999999999999,UIS_EST,
CR.MOD.1.M,CRI,2024,97.7,UIS_EST,
CR.MOD.1.M,CUB,2000,98.2,UIS_EST,
CR.MOD.1.M,CUB,2001,98.3,UIS_EST,
CR.MOD.1.M,CUB,2002,98.4,UIS_EST,
CR.MOD.1.M,CUB,2003,98.4,UIS_EST,
CR.MOD.1.M,CUB,2004,98.5,UIS_EST,
CR.MOD.1.M,CUB,2005,98.6,UIS_EST,
CR.MOD.1.M,CUB,2006,98.7,UIS_EST,
CR.MOD.1.M,CUB,2007,98.7,UIS_EST,
CR.MOD.1.M,CUB,2008,98.8,UIS_EST,
CR.MOD.1.M,CUB,2009,98.8,UIS_EST,
CR.MOD.1.M,CUB,2010,98.9,UIS_EST,
CR.MOD.1.M,CUB,2011,98.9,UIS_EST,
CR.MOD.1.M,CUB,2012,99,UIS_EST,
CR.MOD.1.M,CUB,2013,99.1,UIS_EST,
CR.MOD.1.M,CUB,2014,99.1,UIS_EST,
CR.MOD.1.M,CUB,2015,99.2,UIS_EST,
CR.MOD.1.M,CUB,2016,99.2,UIS_EST,
CR.MOD.1.M,CUB,2017,99.3,UIS_EST,
CR.MOD.1.M,CUB,2018,99.3,UIS_EST,
CR.MOD.1.M,CUB,2019,99.4,UIS_EST,
CR.MOD.1.M,CUB,2020,99.4,UIS_EST,
CR.MOD.1.M,CUB,2021,99.4,UIS_EST,
CR.MOD.1.M,CUB,2022,99.5,UIS_EST,
CR.MOD.1.M,CUB,2023,99.5,UIS_EST,
CR.MOD.1.M,CUB,2024,99.5,UIS_EST,
CR.MOD.1.M,CYP,2000,98.9,UIS_EST,
CR.MOD.1.M,CYP,2001,98.9,UIS_EST,
CR.MOD.1.M,CYP,2002,98.9,UIS_EST,
CR.MOD.1.M,CYP,2003,98.9,UIS_EST,
CR.MOD.1.M,CYP,2004,98.9,UIS_EST,
CR.MOD.1.M,CYP,2005,98.9,UIS_EST,
CR.MOD.1.M,CYP,2006,98.9,UIS_EST,
CR.MOD.1.M,CYP,2007,98.9,UIS_EST,
CR.MOD.1.M,CYP,2008,98.9,UIS_EST,
CR.MOD.1.M,CYP,2009,98.9,UIS_EST,
CR.MOD.1.M,CYP,2010,98.9,UIS_EST,
CR.MOD.1.M,CYP,2011,98.9,UIS_EST,
CR.MOD.1.M,CYP,2012,98.9,UIS_EST,
CR.MOD.1.M,CYP,2013,98.9,UIS_EST,
CR.MOD.1.M,CYP,2014,98.9,UIS_EST,
CR.MOD.1.M,CYP,2015,98.9,UIS_EST,
CR.MOD.1.M,CYP,2016,98.9,UIS_EST,
CR.MOD.1.M,CYP,2017,98.9,UIS_EST,
CR.MOD.1.M,CYP,2018,99,UIS_EST,
CR.MOD.1.M,CYP,2019,99,UIS_EST,
CR.MOD.1.M,CYP,2020,99,UIS_EST,
CR.MOD.1.M,CYP,2021,99,UIS_EST,
CR.MOD.1.M,CYP,2022,99,UIS_EST,
CR.MOD.1.M,CYP,2023,99,UIS_EST,
CR.MOD.1.M,CYP,2024,99,UIS_EST,
CR.MOD.1.M,CZE,2000,99.8,UIS_EST,
CR.MOD.1.M,CZE,2001,99.8,UIS_EST,
CR.MOD.1.M,CZE,2002,99.8,UIS_EST,
CR.MOD.1.M,CZE,2003,99.8,UIS_EST,
CR.MOD.1.M,CZE,2004,99.8,UIS_EST,
CR.MOD.1.M,CZE,2005,99.8,UIS_EST,
CR.MOD.1.M,CZE,2006,99.8,UIS_EST,
CR.MOD.1.M,CZE,2007,99.8,UIS_EST,
CR.MOD.1.M,CZE,2008,99.8,UIS_EST,
CR.MOD.1.M,CZE,2009,99.8,UIS_EST,
CR.MOD.1.M,CZE,2010,99.8,UIS_EST,
CR.MOD.1.M,CZE,2011,99.8,UIS_EST,
CR.MOD.1.M,CZE,2012,99.8,UIS_EST,
CR.MOD.1.M,CZE,2013,99.8,UIS_EST,
CR.MOD.1.M,CZE,2014,99.8,UIS_EST,
CR.MOD.1.M,CZE,2015,99.8,UIS_EST,
CR.MOD.1.M,CZE,2016,99.8,UIS_EST,
CR.MOD.1.M,CZE,2017,99.9,UIS_EST,
CR.MOD.1.M,CZE,2018,99.9,UIS_EST,
CR.MOD.1.M,CZE,2019,99.9,UIS_EST,
CR.MOD.1.M,CZE,2020,99.9,UIS_EST,
CR.MOD.1.M,CZE,2021,99.9,UIS_EST,
CR.MOD.1.M,CZE,2022,99.9,UIS_EST,
CR.MOD.1.M,CZE,2023,99.9,UIS_EST,
CR.MOD.1.M,CZE,2024,99.9,UIS_EST,
CR.MOD.1.M,DEU,2000,100,UIS_EST,
CR.MOD.1.M,DEU,2001,100,UIS_EST,
CR.MOD.1.M,DEU,2002,100,UIS_EST,
CR.MOD.1.M,DEU,2003,100,UIS_EST,
CR.MOD.1.M,DEU,2004,100,UIS_EST,
CR.MOD.1.M,DEU,2005,100,UIS_EST,
CR.MOD.1.M,DEU,2006,100,UIS_EST,
CR.MOD.1.M,DEU,2007,100,UIS_EST,
CR.MOD.1.M,DEU,2008,100,UIS_EST,
CR.MOD.1.M,DEU,2009,100,UIS_EST,
CR.MOD.1.M,DEU,2010,100,UIS_EST,
CR.MOD.1.M,DEU,2011,100,UIS_EST,
CR.MOD.1.M,DEU,2012,100,UIS_EST,
CR.MOD.1.M,DEU,2013,100,UIS_EST,
CR.MOD.1.M,DEU,2014,100,UIS_EST,
CR.MOD.1.M,DEU,2015,100,UIS_EST,
CR.MOD.1.M,DEU,2016,100,UIS_EST,
CR.MOD.1.M,DEU,2017,100,UIS_EST,
CR.MOD.1.M,DEU,2018,100,UIS_EST,
CR.MOD.1.M,DEU,2019,100,UIS_EST,
CR.MOD.1.M,DEU,2020,100,UIS_EST,
CR.MOD.1.M,DEU,2021,100,UIS_EST,
CR.MOD.1.M,DEU,2022,100,UIS_EST,
CR.MOD.1.M,DEU,2023,100,UIS_EST,
CR.MOD.1.M,DEU,2024,100,UIS_EST,
CR.MOD.1.M,DJI,2000,73.9,UIS_EST,
CR.MOD.1.M,DJI,2001,74.6,UIS_EST,
CR.MOD.1.M,DJI,2002,75.2,UIS_EST,
CR.MOD.1.M,DJI,2003,76,UIS_EST,
CR.MOD.1.M,DJI,2004,76.7,UIS_EST,
CR.MOD.1.M,DJI,2005,77.4,UIS_EST,
CR.MOD.1.M,DJI,2006,78.2,UIS_EST,
CR.MOD.1.M,DJI,2007,78.8,UIS_EST,
CR.MOD.1.M,DJI,2008,79.4,UIS_EST,
CR.MOD.1.M,DJI,2009,80.10000000000001,UIS_EST,
CR.MOD.1.M,DJI,2010,80.7,UIS_EST,
CR.MOD.1.M,DJI,2011,81.3,UIS_EST,
CR.MOD.1.M,DJI,2012,81.89999999999999,UIS_EST,
CR.MOD.1.M,DJI,2013,82.5,UIS_EST,
CR.MOD.1.M,DJI,2014,83.2,UIS_EST,
CR.MOD.1.M,DJI,2015,83.8,UIS_EST,
CR.MOD.1.M,DJI,2016,84.39999999999999,UIS_EST,
CR.MOD.1.M,DJI,2017,84.89999999999999,UIS_EST,
CR.MOD.1.M,DJI,2018,85.3,UIS_EST,
CR.MOD.1.M,DJI,2019,85.9,UIS_EST,
CR.MOD.1.M,DJI,2020,86.4,UIS_EST,
CR.MOD.1.M,DJI,2021,86.9,UIS_EST,
CR.MOD.1.M,DJI,2022,87.4,UIS_EST,
CR.MOD.1.M,DJI,2023,87.8,UIS_EST,
CR.MOD.1.M,DJI,2024,88.3,UIS_EST,
CR.MOD.1.M,DNK,2000,99.9,UIS_EST,
CR.MOD.1.M,DNK,2001,99.9,UIS_EST,
CR.MOD.1.M,DNK,2002,99.9,UIS_EST,
CR.MOD.1.M,DNK,2003,99.9,UIS_EST,
CR.MOD.1.M,DNK,2004,99.9,UIS_EST,
CR.MOD.1.M,DNK,2005,99.9,UIS_EST,
CR.MOD.1.M,DNK,2006,99.9,UIS_EST,
CR.MOD.1.M,DNK,2007,99.9,UIS_EST,
CR.MOD.1.M,DNK,2008,99.9,UIS_EST,
CR.MOD.1.M,DNK,2009,99.9,UIS_EST,
CR.MOD.1.M,DNK,2010,99.9,UIS_EST,
CR.MOD.1.M,DNK,2011,99.9,UIS_EST,
CR.MOD.1.M,DNK,2012,99.9,UIS_EST,
CR.MOD.1.M,DNK,2013,99.9,UIS_EST,
CR.MOD.1.M,DNK,2014,99.9,UIS_EST,
CR.MOD.1.M,DNK,2015,99.9,UIS_EST,
CR.MOD.1.M,DNK,2016,99.9,UIS_EST,
CR.MOD.1.M,DNK,2017,99.9,UIS_EST,
CR.MOD.1.M,DNK,2018,99.9,UIS_EST,
CR.MOD.1.M,DNK,2019,99.9,UIS_EST,
CR.MOD.1.M,DNK,2020,99.9,UIS_EST,
CR.MOD.1.M,DNK,2021,99.9,UIS_EST,
CR.MOD.1.M,DNK,2022,99.9,UIS_EST,
CR.MOD.1.M,DNK,2023,99.9,UIS_EST,
CR.MOD.1.M,DNK,2024,99.9,UIS_EST,
CR.MOD.1.M,DOM,2000,70.19999999999999,UIS_EST,
CR.MOD.1.M,DOM,2001,71.1,UIS_EST,
CR.MOD.1.M,DOM,2002,72.1,UIS_EST,
CR.MOD.1.M,DOM,2003,73.2,UIS_EST,
