indicatorId,geoUnit,year,value,qualifier,magnitude
20065,WB: Early-demographic dividend,2017,80611592,,
20065,WB: Early-demographic dividend,2018,81219752,,
20065,WB: Early-demographic dividend,2019,81320184,,
20065,WB: Early-demographic dividend,2020,82214960,,
20065,WB: Early-demographic dividend,2021,82825016,UIS_EST,
20065,WB: Early-demographic dividend,2022,84120592,,
20065,WB: Early-demographic dividend,2023,83799424,,
20065,WB: Early-demographic dividend,2024,84452088,,
20065,WB: East Asia & Pacific,2000,44007404,UIS_EST,
20065,WB: East Asia & Pacific,2001,46451424,,
20065,WB: East Asia & Pacific,2002,48491168,,
20065,WB: East Asia & Pacific,2003,49996508,,
20065,WB: East Asia & Pacific,2004,50582464,UIS_EST,
20065,WB: East Asia & Pacific,2005,49432472,UIS_EST,
20065,WB: East Asia & Pacific,2006,48258840,,
20065,WB: East Asia & Pacific,2007,47610968,,
20065,WB: East Asia & Pacific,2008,46271952,,
20065,WB: East Asia & Pacific,2009,45632840,,
20065,WB: East Asia & Pacific,2010,45097692,,
20065,WB: East Asia & Pacific,2011,44157056,,
20065,WB: East Asia & Pacific,2012,43174816,,
20065,WB: East Asia & Pacific,2013,42107296,,
20065,WB: East Asia & Pacific,2014,41036704,,
20065,WB: East Asia & Pacific,2015,41022584,,
20065,WB: East Asia & Pacific,2016,40556724,,
20065,WB: East Asia & Pacific,2017,41412280,,
20065,WB: East Asia & Pacific,2018,42199648,,
20065,WB: East Asia & Pacific,2019,43455872,,
20065,WB: East Asia & Pacific,2020,44396312,,
20065,WB: East Asia & Pacific,2021,44952028,,
20065,WB: East Asia & Pacific,2022,45362084,UIS_EST,
20065,WB: East Asia & Pacific,2023,45781384,,
20065,WB: East Asia & Pacific,2024,46633176,,
20065,WB: East Asia & Pacific (IDA & IBRD),2000,39545944,UIS_EST,
20065,WB: East Asia & Pacific (IDA & IBRD),2001,42050344,,
20065,WB: East Asia & Pacific (IDA & IBRD),2002,44129404,,
20065,WB: East Asia & Pacific (IDA & IBRD),2003,45668792,,
20065,WB: East Asia & Pacific (IDA & IBRD),2004,46257300,UIS_EST,
20065,WB: East Asia & Pacific (IDA & IBRD),2005,45096284,UIS_EST,
20065,WB: East Asia & Pacific (IDA & IBRD),2006,43931440,,
20065,WB: East Asia & Pacific (IDA & IBRD),2007,43290264,,
20065,WB: East Asia & Pacific (IDA & IBRD),2008,41978260,,
20065,WB: East Asia & Pacific (IDA & IBRD),2009,41361132,,
20065,WB: East Asia & Pacific (IDA & IBRD),2010,40868640,,
20065,WB: East Asia & Pacific (IDA & IBRD),2011,39980872,,
20065,WB: East Asia & Pacific (IDA & IBRD),2012,39051772,,
20065,WB: East Asia & Pacific (IDA & IBRD),2013,38034936,,
20065,WB: East Asia & Pacific (IDA & IBRD),2014,37025912,,
20065,WB: East Asia & Pacific (IDA & IBRD),2015,37112432,,
20065,WB: East Asia & Pacific (IDA & IBRD),2016,36750816,,
20065,WB: East Asia & Pacific (IDA & IBRD),2017,37679720,,
20065,WB: East Asia & Pacific (IDA & IBRD),2018,38554260,,
20065,WB: East Asia & Pacific (IDA & IBRD),2019,39837040,,
20065,WB: East Asia & Pacific (IDA & IBRD),2020,40772156,,
20065,WB: East Asia & Pacific (IDA & IBRD),2021,41293960,,
20065,WB: East Asia & Pacific (IDA & IBRD),2022,41684040,UIS_EST,
20065,WB: East Asia & Pacific (IDA & IBRD),2023,42122520,,
20065,WB: East Asia & Pacific (IDA & IBRD),2024,42992788,,
20065,WB: East Asia & Pacific (excluding high income),2000,40086888,UIS_EST,
20065,WB: East Asia & Pacific (excluding high income),2001,42595316,,
20065,WB: East Asia & Pacific (excluding high income),2002,44681012,,
20065,WB: East Asia & Pacific (excluding high income),2003,46228940,,
20065,WB: East Asia & Pacific (excluding high income),2004,46826120,UIS_EST,
20065,WB: East Asia & Pacific (excluding high income),2005,45668496,UIS_EST,
20065,WB: East Asia & Pacific (excluding high income),2006,44502892,,
20065,WB: East Asia & Pacific (excluding high income),2007,43858840,,
20065,WB: East Asia & Pacific (excluding high income),2008,42544500,,
20065,WB: East Asia & Pacific (excluding high income),2009,41922448,,
20065,WB: East Asia & Pacific (excluding high income),2010,41423792,,
20065,WB: East Asia & Pacific (excluding high income),2011,40527056,,
20065,WB: East Asia & Pacific (excluding high income),2012,39587536,,
20065,WB: East Asia & Pacific (excluding high income),2013,38560104,,
20065,WB: East Asia & Pacific (excluding high income),2014,37550724,,
20065,WB: East Asia & Pacific (excluding high income),2015,37625752,,
20065,WB: East Asia & Pacific (excluding high income),2016,37253964,,
20065,WB: East Asia & Pacific (excluding high income),2017,38168852,,
20065,WB: East Asia & Pacific (excluding high income),2018,39027008,,
20065,WB: East Asia & Pacific (excluding high income),2019,40298912,,
20065,WB: East Asia & Pacific (excluding high income),2020,41228792,,
20065,WB: East Asia & Pacific (excluding high income),2021,41753588,,
20065,WB: East Asia & Pacific (excluding high income),2022,42139520,UIS_EST,
20065,WB: East Asia & Pacific (excluding high income),2023,42574440,,
20065,WB: East Asia & Pacific (excluding high income),2024,43440076,,
20065,WB: Euro area,2000,8169799,,
20065,WB: Euro area,2001,8148695,,
20065,WB: Euro area,2002,8155705,,
20065,WB: Euro area,2003,8142373,,
20065,WB: Euro area,2004,8067497,,
20065,WB: Euro area,2005,8024516,,
20065,WB: Euro area,2006,7879264,,
20065,WB: Euro area,2007,7694277,,
20065,WB: Euro area,2008,7542071,,
20065,WB: Euro area,2009,7521680.5,,
20065,WB: Euro area,2010,7492040,,
20065,WB: Euro area,2011,7433938,,
20065,WB: Euro area,2012,7414684,,
20065,WB: Euro area,2013,7277661.5,,
20065,WB: Euro area,2014,7191698,,
20065,WB: Euro area,2015,7149744,,
20065,WB: Euro area,2016,7094573,,
20065,WB: Euro area,2017,7088435,,
20065,WB: Euro area,2018,7132606.5,,
20065,WB: Euro area,2019,7145716,,
20065,WB: Euro area,2020,7182103,,
20065,WB: Euro area,2021,7185908.5,,
20065,WB: Euro area,2022,7218265.5,,
20065,WB: Euro area,2023,7343269.5,,
20065,WB: Euro area,2024,7343269.5,UIS_EST,
20065,WB: Europe & Central Asia,2000,25095508,,
20065,WB: Europe & Central Asia,2001,25335590,,
20065,WB: Europe & Central Asia,2002,25308734,,
20065,WB: Europe & Central Asia,2003,24705844,,
20065,WB: Europe & Central Asia,2004,23841638,,
20065,WB: Europe & Central Asia,2005,23026514,,
20065,WB: Europe & Central Asia,2006,22504172,,
20065,WB: Europe & Central Asia,2007,21922402,,
20065,WB: Europe & Central Asia,2008,21463506,,
20065,WB: Europe & Central Asia,2009,21165912,,
20065,WB: Europe & Central Asia,2010,20947726,,
20065,WB: Europe & Central Asia,2011,20529134,,
20065,WB: Europe & Central Asia,2012,20139696,,
20065,WB: Europe & Central Asia,2013,20795144,,
20065,WB: Europe & Central Asia,2014,20681618,,
20065,WB: Europe & Central Asia,2015,20527634,,
20065,WB: Europe & Central Asia,2016,20617710,,
20065,WB: Europe & Central Asia,2017,21024810,,
20065,WB: Europe & Central Asia,2018,21323566,,
20065,WB: Europe & Central Asia,2019,21643072,,
20065,WB: Europe & Central Asia,2020,22609750,,
20065,WB: Europe & Central Asia,2021,22620580,,
20065,WB: Europe & Central Asia,2022,23168164,,
20065,WB: Europe & Central Asia,2023,23653222,,
20065,WB: Europe & Central Asia,2024,23743304,UIS_EST,
20065,WB: Europe & Central Asia (IDA & IBRD),2000,14920938,,
20065,WB: Europe & Central Asia (IDA & IBRD),2001,15164752,,
20065,WB: Europe & Central Asia (IDA & IBRD),2002,15106157,,
20065,WB: Europe & Central Asia (IDA & IBRD),2003,14493458,,
20065,WB: Europe & Central Asia (IDA & IBRD),2004,13735092,,
20065,WB: Europe & Central Asia (IDA & IBRD),2005,12946279,,
20065,WB: Europe & Central Asia (IDA & IBRD),2006,12599395,,
20065,WB: Europe & Central Asia (IDA & IBRD),2007,12258669,,
20065,WB: Europe & Central Asia (IDA & IBRD),2008,11949352,,
20065,WB: Europe & Central Asia (IDA & IBRD),2009,11661891,,
20065,WB: Europe & Central Asia (IDA & IBRD),2010,11478788,,
20065,WB: Europe & Central Asia (IDA & IBRD),2011,11182880,,
20065,WB: Europe & Central Asia (IDA & IBRD),2012,10879571,,
20065,WB: Europe & Central Asia (IDA & IBRD),2013,11588048,,
20065,WB: Europe & Central Asia (IDA & IBRD),2014,11574812,,
20065,WB: Europe & Central Asia (IDA & IBRD),2015,11466832,,
20065,WB: Europe & Central Asia (IDA & IBRD),2016,11538765,,
20065,WB: Europe & Central Asia (IDA & IBRD),2017,11866362,,
20065,WB: Europe & Central Asia (IDA & IBRD),2018,12100993,,
20065,WB: Europe & Central Asia (IDA & IBRD),2019,12362209,,
20065,WB: Europe & Central Asia (IDA & IBRD),2020,13253789,,
20065,WB: Europe & Central Asia (IDA & IBRD),2021,13245823,,
20065,WB: Europe & Central Asia (IDA & IBRD),2022,13720824,,
20065,WB: Europe & Central Asia (IDA & IBRD),2023,14033495,UIS_EST,
20065,WB: Europe & Central Asia (IDA & IBRD),2024,14123506,UIS_EST,
20065,WB: Europe & Central Asia (excluding high income),2000,7759119,,
20065,WB: Europe & Central Asia (excluding high income),2001,8209187,,
20065,WB: Europe & Central Asia (excluding high income),2002,8181625.5,,
20065,WB: Europe & Central Asia (excluding high income),2003,8090718,,
20065,WB: Europe & Central Asia (excluding high income),2004,7875664.5,,
20065,WB: Europe & Central Asia (excluding high income),2005,7612419.5,,
20065,WB: Europe & Central Asia (excluding high income),2006,7624164,,
20065,WB: Europe & Central Asia (excluding high income),2007,7511552.5,,
20065,WB: Europe & Central Asia (excluding high income),2008,7367958.5,,
20065,WB: Europe & Central Asia (excluding high income),2009,7191354,,
20065,WB: Europe & Central Asia (excluding high income),2010,7096091.5,,
20065,WB: Europe & Central Asia (excluding high income),2011,6904899,,
20065,WB: Europe & Central Asia (excluding high income),2012,6708041,,
20065,WB: Europe & Central Asia (excluding high income),2013,7419768.5,,
20065,WB: Europe & Central Asia (excluding high income),2014,7374129.5,,
20065,WB: Europe & Central Asia (excluding high income),2015,7145203,,
20065,WB: Europe & Central Asia (excluding high income),2016,7115943,,
20065,WB: Europe & Central Asia (excluding high income),2017,7321982.5,,
20065,WB: Europe & Central Asia (excluding high income),2018,7456386.5,,
20065,WB: Europe & Central Asia (excluding high income),2019,7625663.5,,
20065,WB: Europe & Central Asia (excluding high income),2020,7803055.5,,
20065,WB: Europe & Central Asia (excluding high income),2021,7703798.5,,
20065,WB: Europe & Central Asia (excluding high income),2022,8000016.5,UIS_EST,
20065,WB: Europe & Central Asia (excluding high income),2023,8269904.5,UIS_EST,
20065,WB: Europe & Central Asia (excluding high income),2024,8359915.5,,
20065,WB: European Union,2000,10374971,,
20065,WB: European Union,2001,10324500,,
20065,WB: European Union,2002,10592250,,
20065,WB: European Union,2003,10522415,,
20065,WB: European Union,2004,10357071,,
20065,WB: European Union,2005,10246393,,
20065,WB: European Union,2006,10028300,,
20065,WB: European Union,2007,9763022,,
20065,WB: European Union,2008,9546114,,
20065,WB: European Union,2009,9431865,,
20065,WB: European Union,2010,9330951,,
20065,WB: European Union,2011,9209833,,
20065,WB: European Union,2012,9131067,,
20065,WB: European Union,2013,8993469,,
20065,WB: European Union,2014,8882586,,
20065,WB: European Union,2015,8818699,,
20065,WB: European Union,2016,8754650,,
20065,WB: European Union,2017,8754517,,
20065,WB: European Union,2018,8803222,,
20065,WB: European Union,2019,8823922,,
20065,WB: European Union,2020,9196951,,
20065,WB: European Union,2021,9137691,,
20065,WB: European Union,2022,9184917,,
20065,WB: European Union,2023,9273392,,
20065,WB: European Union,2024,9273392,UIS_EST,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2000,7546067,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2001,7856440,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2002,8178149,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2003,8976553,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2004,9439946,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2005,9771677,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2006,10357096,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2007,10596891,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2008,11365723,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2009,12059448,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2010,12961350,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2011,13435494,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2012,14066845,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2013,14503753,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2014,14519139,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2015,15186194,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2016,15449487,,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2017,16066938,UIS_EST,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2018,16833724,UIS_EST,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2019,17330300,UIS_EST,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2020,18112618,UIS_EST,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2021,18660858,UIS_EST,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2022,19563266,UIS_EST,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2023,20193362,UIS_EST,
20065,WB: FY23 IDA & IBRD countries classified as fragile situations,2024,20322196,UIS_EST,
20065,WB: FY23 IDA countries classified as fragile situations,2000,4504832.5,,
20065,WB: FY23 IDA countries classified as fragile situations,2001,4839364,,
20065,WB: FY23 IDA countries classified as fragile situations,2002,5147676.5,,
20065,WB: FY23 IDA countries classified as fragile situations,2003,5987662.5,,
20065,WB: FY23 IDA countries classified as fragile situations,2004,6495949.5,,
20065,WB: FY23 IDA countries classified as fragile situations,2005,7037228.5,,
20065,WB: FY23 IDA countries classified as fragile situations,2006,7543656,,
20065,WB: FY23 IDA countries classified as fragile situations,2007,7813001,,
20065,WB: FY23 IDA countries classified as fragile situations,2008,8646487,,
20065,WB: FY23 IDA countries classified as fragile situations,2009,9394352,,
20065,WB: FY23 IDA countries classified as fragile situations,2010,10254421,,
20065,WB: FY23 IDA countries classified as fragile situations,2011,10802946,,
20065,WB: FY23 IDA countries classified as fragile situations,2012,11456261,,
20065,WB: FY23 IDA countries classified as fragile situations,2013,11835618,,
20065,WB: FY23 IDA countries classified as fragile situations,2014,11829863,,
20065,WB: FY23 IDA countries classified as fragile situations,2015,12597458,,
20065,WB: FY23 IDA countries classified as fragile situations,2016,12873386,,
20065,WB: FY23 IDA countries classified as fragile situations,2017,13479623,UIS_EST,
20065,WB: FY23 IDA countries classified as fragile situations,2018,14172310,UIS_EST,
20065,WB: FY23 IDA countries classified as fragile situations,2019,14596029,UIS_EST,
20065,WB: FY23 IDA countries classified as fragile situations,2020,15296324,UIS_EST,
20065,WB: FY23 IDA countries classified as fragile situations,2021,15761335,UIS_EST,
20065,WB: FY23 IDA countries classified as fragile situations,2022,16613753,UIS_EST,
20065,WB: FY23 IDA countries classified as fragile situations,2023,17189938,UIS_EST,
20065,WB: FY23 IDA countries classified as fragile situations,2024,17330164,UIS_EST,
20065,WB: Fragile and conflict affected situations,2000,7752155,,
20065,WB: Fragile and conflict affected situations,2001,8078974.5,,
20065,WB: Fragile and conflict affected situations,2002,8413644,,
20065,WB: Fragile and conflict affected situations,2003,9227270,,
20065,WB: Fragile and conflict affected situations,2004,9708611,,
20065,WB: Fragile and conflict affected situations,2005,10048639,,
20065,WB: Fragile and conflict affected situations,2006,10645675,,
20065,WB: Fragile and conflict affected situations,2007,10889690,,
20065,WB: Fragile and conflict affected situations,2008,11657184,,
20065,WB: Fragile and conflict affected situations,2009,12351319,,
20065,WB: Fragile and conflict affected situations,2010,13248692,,
20065,WB: Fragile and conflict affected situations,2011,13725124,,
20065,WB: Fragile and conflict affected situations,2012,14357099,,
20065,WB: Fragile and conflict affected situations,2013,14796005,,
20065,WB: Fragile and conflict affected situations,2014,14814958,,
20065,WB: Fragile and conflict affected situations,2015,15489207,,
20065,WB: Fragile and conflict affected situations,2016,15759794,,
20065,WB: Fragile and conflict affected situations,2017,16383176,UIS_EST,
20065,WB: Fragile and conflict affected situations,2018,17111038,UIS_EST,
20065,WB: Fragile and conflict affected situations,2019,17615196,UIS_EST,
20065,WB: Fragile and conflict affected situations,2020,18404270,UIS_EST,
20065,WB: Fragile and conflict affected situations,2021,18960980,UIS_EST,
20065,WB: Fragile and conflict affected situations,2022,19870016,UIS_EST,
20065,WB: Fragile and conflict affected situations,2023,20505894,UIS_EST,
20065,WB: Fragile and conflict affected situations,2024,20501880,UIS_EST,
20065,WB: Global Partnership for Education (July 2019),2000,17334566,,
20065,WB: Global Partnership for Education (July 2019),2001,18521970,,
20065,WB: Global Partnership for Education (July 2019),2002,19574828,,
20065,WB: Global Partnership for Education (July 2019),2003,20175080,,
20065,WB: Global Partnership for Education (July 2019),2004,20862786,,
20065,WB: Global Partnership for Education (July 2019),2005,21993550,,
20065,WB: Global Partnership for Education (July 2019),2006,22843678,,
20065,WB: Global Partnership for Education (July 2019),2007,23482750,,
20065,WB: Global Partnership for Education (July 2019),2008,24380286,,
20065,WB: Global Partnership for Education (July 2019),2009,25353028,,
20065,WB: Global Partnership for Education (July 2019),2010,26732692,,
20065,WB: Global Partnership for Education (July 2019),2011,27572918,,
20065,WB: Global Partnership for Education (July 2019),2012,28825666,,
20065,WB: Global Partnership for Education (July 2019),2013,30088654,,
20065,WB: Global Partnership for Education (July 2019),2014,31275260,,
20065,WB: Global Partnership for Education (July 2019),2015,32429624,,
20065,WB: Global Partnership for Education (July 2019),2016,33287732,,
20065,WB: Global Partnership for Education (July 2019),2017,34306908,,
20065,WB: Global Partnership for Education (July 2019),2018,35694648,,
20065,WB: Global Partnership for Education (July 2019),2019,36586788,UIS_EST,
20065,WB: Global Partnership for Education (July 2019),2020,37741816,UIS_EST,
20065,WB: Global Partnership for Education (July 2019),2021,38734100,UIS_EST,
20065,WB: Global Partnership for Education (July 2019),2022,40013844,UIS_EST,
20065,WB: Global Partnership for Education (July 2019),2023,41681280,UIS_EST,
20065,WB: Global Partnership for Education (July 2019),2024,42710380,UIS_EST,
